14.12.21 17:46:12 |True|WAXPUSDT|0.18|0.57%|1572715|36.70600000|1936|34.62865000|1978|69|47206.72519006|46863.7728942|0.4313|0.4344|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:46:46 |True|WAVESUSDT|0.27|0.91%|1587276|36.70600000|1936|34.62865000|1978|2.11|47210.00482189|46859.68276224|14.19|14.34|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:46:49 |True|SFPUSDT|0.20|0.64%|1732183|36.70600000|1936|42.64957000|1847|17|47210.36876279|46900.25105875|1.7535|1.7674|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:48:00 |True|DATAUSDT|0.18|0.57%|520993|36.70600000|1936|48.82908000|2336|268.5|47213.09050403|47035.11079101|0.11175|0.11256|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:48:03 |True|BTCSTUSDT|0.21|0.66%|1711739|36.70600000|1936|42.64957000|1847|1.36|47213.16714641|46869.45443993|22.13|22.31|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:48:03 |True|MOVRUSDT|0.18|0.54%|1237886|36.70600000|1936|40.32970000|2316|0.173|47213.16775496|46943.02582409|173.8|175.0|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:50:04 |True|CHESSUSDT|0.23|0.75%|1868890|45.74547000|2036|42.64957000|1847|16.9|47219.15161871|46877.65440108|1.77|1.786|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:50:10 |True|REPUSDT|0.21|0.66%|1901029|45.74547000|2036|42.64957000|1847|1.86|47218.88843414|46883.83781919|16.13|16.26|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:50:13 |True|KAVAUSDT|0.26|0.86%|631657|45.74547000|2036|48.82908000|2336|8.9|47218.14321872|47037.31387625|3.365|3.399|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:50:18 |True|HARDUSDT|0.16|0.51%|451985|45.74547000|2036|53.52177000|2360|41|47217.92328777|47128.81380249|0.7165|0.7212|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:52:10 |True|UNFIUSDT|0.17|0.53%|1886913|45.74547000|2036|34.62865000|1978|3.4|47193.56907681|46858.13165997|8.768|8.828|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:54:54 |True|RSRUSDT|0.20|0.65%|2217300|45.74547000|2036|42.64957000|1847|1039.1|47160.30320958|46900.63560064|0.02887|0.0291|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:55:25 |True|ZILUSDT|0.20|0.63%|933942|53.14080000|1967|48.82908000|2336|506.5|47158.89723474|47033.78875491|0.05923|0.05969|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:55:52 |True|OGUSDT|0.10|0.25%|1185833|53.14080000|1967|48.82908000|2336|7.5|47158.74311377|47008.37872441|4.012|4.028|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:56:37 |True|ANKRUSDT|0.22|0.71%|2064856|53.14080000|1967|34.62865000|1978|311.2|47163.33383827|46873.68872017|0.09639|0.09722|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:57:05 |True|QTUMUSDT|0.20|0.66%|1144269|53.14080000|1967|48.82908000|2336|3.3|47187.099129|47029.75338977|9.031|9.104|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:57:29 |True|MATICUSDT|0.19|0.61%|414744|53.14080000|1967|45.74547000|2036|16.3|47197.45063691|47213.5944216|1.841|1.855|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:57:34 |True|BLZUSDT|0.19|0.58%|568039|53.14080000|1967|36.70600000|1936|129|47199.25856356|47212.86512298|0.2325|0.2342|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:57:38 |True|FETUSDT|0.20|0.64%|1481019|53.14080000|1967|43.59865000|2080|62|47206.63164048|46954.88179806|0.4823|0.4861|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:34 |True|KP3RUSDT|0.25|0.83%|1479709|53.14080000|1967|43.59865000|2080|0.05|47226.63953293|46976.42629149|593.69|599.53|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:45 |True|ALCXUSDT|0.06|0.10%|2438472|53.14080000|1967|42.64957000|1847|0.1521|47242.63661738|46892.97351586|197.2|197.7|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:51 |True|BALUSDT|0.22|0.71%|2311409|53.14080000|1967|34.62865000|1978|2.16|47248.90939288|46858.99155299|13.91|14.03|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:51 |True|THETAUSDT|0.20|0.64%|1142848|53.14080000|1967|48.82908000|2336|7.6|47249.34142287|47034.40711424|3.927|3.958|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:56 |True|KMDUSDT|0.35|1.25%|2207316|53.14080000|1967|34.62865000|1978|44|47250.56838651|46871.85377478|0.6706|0.68|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:58:56 |True|CRVUSDT|0.20|0.63%|524767|53.14080000|1967|45.74547000|2036|9.0|47250.62999377|47218.2134112|3.329|3.355|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:59:20 |True|TVKUSDT|0.20|0.65%|1351223|53.14080000|1967|48.82908000|2336|140|47258.38210983|47017.97999264|0.2128|0.2145|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 17:59:48 |True|CVCUSDT|0.21|0.66%|859706|53.14080000|1967|36.70600000|1936|93|47265.65420832|47180.56217013|0.3217|0.3243|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:00:27 |True|IOSTUSDT|0.20|0.63%|1610194|59.94506000|1845|43.59865000|2080|1017|47273.52562866|46969.94075323|0.02949|0.02972|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:00:32 |True|MITHUSDT|0.20|0.63%|2399242|59.94506000|1845|34.62865000|1978|545.6|47276.22098619|46857.95141708|0.05499|0.05542|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:00:33 |True|ICPUSDT|0.19|0.61%|1018552|59.94506000|1845|53.52177000|2360|1.2|47276.38473533|47134.25862652|25.0|25.19|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:00:57 |True|MFTUSDT|0.23|0.74%|2554429|59.94506000|1845|42.64957000|1847|3644|47282.55895639|46889.47684787|0.008231|0.008304|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:00 |True|SUSHIUSDT|0.21|0.67%|2583283|59.94506000|1845|42.64957000|1847|5.4|47282.98800401|46900.46833731|5.59|5.636|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:08 |True|EOSUSDT|0.22|0.73%|1021098|59.94506000|1845|53.52177000|2360|9.1|47284.93600029|47136.48861009|3.285|3.314|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:08 |True|ADAUSDT|0.19|0.58%|852561|59.94506000|1845|36.70600000|1936|24.3|47285.24872142|47208.97767385|1.236|1.245|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:14 |True|REEFUSDT|0.20|0.64%|1704561|59.94506000|1845|43.59865000|2080|1700|47287.52803146|46951.20087168|0.01764|0.01778|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:16 |True|RAREUSDT|0.29|1.01%|1623852|59.94506000|1845|43.59865000|2080|28.9|47288.4471886|46984.38159935|1.038|1.05|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:46 |True|COTIUSDT|0.24|0.78%|1226162|59.94506000|1845|53.52177000|2360|99|47297.69101047|47069.79695237|0.3002|0.303|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:50 |True|CHZUSDT|0.18|0.57%|571845|59.94506000|1845|45.74547000|2036|107|47298.31163497|47192.21277104|0.2783|0.2803|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:55 |True|BTCUSDT|0.20|0.64%|2409186|59.94506000|1845|34.62865000|1978|0.00064|47299.6715096|46869.53376389|46952.58|47325.4|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:01:56 |True|HNTUSDT|0.20|0.62%|1256460|59.94506000|1845|53.52177000|2360|1.1|47299.70371735|47048.05484836|27.36|27.57|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:02:01 |True|ATMUSDT|0.14|0.40%|2618494|59.94506000|1845|42.64957000|1847|4.12|47300.58245007|46888.92988945|7.29|7.33|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:02:06 |True|ALPHAUSDT|0.19|0.61%|1166549|59.94506000|1845|53.52177000|2360|45|47301.32918639|47127.36590151|0.66|0.665|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:02:08 |True|FARMUSDT|0.39|1.37%|1003897|59.94506000|1845|36.70600000|1936|0.351|47301.45606932|47179.47827554|85.4|86.7|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:02:23 |True|QUICKUSDT|0.18|0.57%|1234973|59.94506000|1845|53.52177000|2360|0.136|47300.94054307|47090.42343373|221.4|223.0|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:03:32 |True|GXSUSDT|0.19|0.60%|1321575|59.94506000|1845|53.52177000|2360|23|47286.21016778|47076.3549429|1.2893|1.299|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:09:32 |True|AVAXUSDT|0.20|0.65%|1413603|65.87708000|2232|36.70600000|1936|0.37|47188.41143226|47200.73974017|80.97|81.62|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:09:41 |True|SOLUSDT|0.27|0.90%|1740053|65.87708000|2232|53.52177000|2360|0.19|47190.16085114|47044.65752989|159.63|161.31|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:09:48 |True|XVGUSDT|0.36|1.27%|2226600|65.87708000|2232|43.59865000|2080|1768|47191.74561773|46945.54737027|0.01696|0.0172|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:11:36 |True|RIFUSDT|0.13|0.36%|1483075|100.66646000|3101|36.70600000|1936|152|47263.72361113|47210.22179797|0.197|0.198|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:13:30 |True|IOTXUSDT|0.20|0.64%|679922|100.66646000|3101|59.94506000|1845|274|47242.74055115|47301.44783977|0.10945|0.11032|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:13:35 |True|PERPUSDT|0.15|0.44%|3037049|100.66646000|3101|34.62865000|1978|3.52|47238.89264224|46889.31215635|8.52|8.57|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:14:52 |True|WAVESUSDT|0.19|0.60%|70364|100.66646000|3101|100.66646000|3101|2.04|47186.16522521|47230.7005761|14.67|14.78|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:16:44 |True|PUNDIXUSDT|0.28|0.94%|1070075|227.22398000|5276|53.14080000|1967|29.9|47134.16498718|47249.97398309|1.005|1.016|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:16:56 |True|OMGUSDT|0.24|0.79%|316973|227.22398000|5276|100.66646000|3101|5.0|47133.89454553|47263.58466029|5.954|6.01|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:17:06 |True|XVSUSDT|0.18|0.56%|18153|227.22398000|5276|227.22398000|5276|1.94|47132.30142818|47134.00822187|15.47|15.58|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:18:52 |True|WNXMUSDT|0.27|0.92%|547379|227.22398000|5276|65.87708000|2232|0.47|47131.40116483|47190.40077584|63.7|64.38|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:19:28 |True|SANTOSUSDT|0.14|0.41%|2647522|227.22398000|5276|48.82908000|2336|7.6|47137.24613805|47002.95792636|3.946|3.968|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:22:27 |True|REQUSDT|0.17|0.53%|1490577|69.75576000|2726|53.14080000|1967|75|47192.45909235|47206.08548042|0.3957|0.3984|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:22:41 |True|LTOUSDT|0.19|0.59%|1282884|69.75576000|2726|59.94506000|1845|96|47197.88492807|47288.79242553|0.3093|0.3116|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:23:38 |True|ATOMUSDT|0.21|0.69%|2002038|69.75576000|2726|45.74547000|2036|1.4|47224.19572984|47218.02832603|21.48|21.66|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:24:06 |True|CLVUSDT|0.20|0.62%|843232|69.75576000|2726|100.66646000|3101|38.3|47246.31523431|47221.80148186|0.783|0.789|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:24:15 |True|ANTUSDT|0.17|0.54%|643714|69.75576000|2726|100.66646000|3101|5.7|47260.22113717|47239.85638685|5.255|5.291|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:24:59 |True|WTCUSDT|0.21|0.68%|3899129|69.75576000|2726|34.62865000|1978|31|47291.03260436|46864.74915807|0.9432|0.951|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:25:00 |True|IOTAUSDT|0.25|0.84%|1744505|69.75576000|2726|53.14080000|1967|28|47291.33386636|47158.70145311|1.0539|1.0643|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:25:11 |True|RSRUSDT|0.20|0.64%|1515238|103.53925000|3816|53.14080000|1967|1028.8|47305.37246065|47267.23210131|0.02916|0.02939|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:25:58 |True|RUNEUSDT|0.20|0.66%|3531132|103.53925000|3816|40.32970000|2316|4.8|47344.26776719|46947.56527617|6.199|6.249|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:25:59 |True|ETHUSDT|0.20|0.64%|2717764|103.53925000|3816|53.52177000|2360|0.0079|47344.57009683|47044.32868644|3800.73|3830.66|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:01 |True|MATICUSDT|0.18|0.55%|1411809|103.53925000|3816|59.94506000|1845|16.2|47344.82528344|47300.52299066|1.852|1.865|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:08 |True|WRXUSDT|0.19|0.59%|2726344|103.53925000|3816|53.52177000|2360|27.6|47348.3356153|47044.41829965|1.085|1.093|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:11 |True|AAVEUSDT|0.20|0.64%|3066412|103.53925000|3816|48.82908000|2336|0.183|47349.36826225|46997.14003175|164.0|165.3|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:12 |True|DENTUSDT|0.18|0.56%|2279776|103.53925000|3816|36.70600000|1936|9196|47349.82695844|47212.81114413|0.003262|0.003285|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:24 |True|BNBUSDT|0.20|0.64%|2721604|103.53925000|3816|53.52177000|2360|0.058|47357.28740792|47050.00386254|520.1|524.2|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:30 |True|TKOUSDT|0.20|0.65%|2174682|103.53925000|3816|45.74547000|2036|24.0|47358.53926413|47218.01400061|1.249|1.259|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:41 |True|DREPUSDT|0.17|0.52%|2631499|103.53925000|3816|53.52177000|2360|40|47368.45220377|47129.16909218|0.7319|0.7368|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:26:41 |True|NKNUSDT|0.19|0.59%|463205|103.53925000|3816|227.22398000|5276|88|47368.45609877|47134.47294284|0.3395|0.342|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:27:14 |True|DCRUSDT|0.16|0.49%|1717867|103.53925000|3816|53.14080000|1967|0.482|47378.66798606|47230.74386444|62.3|62.7|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:27:44 |True|BICOUSDT|0.13|0.38%|4081971|103.53925000|3816|42.64957000|1847|7.52|47383.19461169|46866.8060824|3.992|4.013|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:28:05 |True|ACMUSDT|0.10|0.22%|3623961|103.53925000|3816|40.32970000|2316|5.9|47390.98032614|46939.75255958|5.113|5.132|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:28:21 |True|ETCUSDT|0.20|0.65%|2759149|103.53925000|3816|53.52177000|2360|0.85|47395.14927216|47125.11750693|35.2|35.48|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:28:40 |True|FRONTUSDT|0.29|0.98%|2689969|103.53925000|3816|53.52177000|2360|47|47398.94664333|47136.05875432|0.6379|0.6451|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:08 |True|DASHUSDT|0.22|0.69%|2603238|103.53925000|3816|36.70600000|1936|0.23|47404.36549125|47198.10689007|130.6|131.7|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:10 |True|RNDRUSDT|0.17|0.51%|161993|103.53925000|3816|103.53925000|3816|7.56|47405.06691585|47358.37886873|3.967|3.993|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:23 |True|FIDAUSDT|0.21|0.68%|4045829|103.53925000|3816|34.62865000|1978|5.5|47410.63817931|46870.52841517|5.448|5.493|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:24 |True|ROSEUSDT|0.22|0.72%|1693849|103.53925000|3816|59.94506000|1845|107.9|47411.00218193|47287.10199124|0.27797|0.28038|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:31 |True|LTCUSDT|0.19|0.59%|2922731|103.53925000|3816|53.52177000|2360|0.201|47413.13001697|47046.503135|148.9|150.0|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:37 |True|AXSUSDT|0.23|0.74%|1739765|103.53925000|3816|59.94506000|1845|0.32|47414.09945323|47279.58711866|94.41|95.25|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:43 |True|ZECUSDT|0.59|2.17%|1674951|103.53925000|3816|59.94506000|1845|0.199|47455.77094433|47298.27619003|150.6|154.1|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:49 |True|MKRUSDT|0.19|0.60%|1753553|103.53925000|3816|59.94506000|1845|0.0133|47456.84657519|47277.9117073|2264.0|2281.0|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
14.12.21 18:29:51 |True|MBOXUSDT|0.19|0.60%|426947|103.53925000|3816|69.75576000|2726|5.9|47457.07264601|47198.55577855|5.068|5.106|100|30|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
